Date: 2-28-2020    Time: 11:59:34
Integration time per accumulation is 10 sec.
File for binning: <none>
Shutter Mode:  Auto
Cosmic Ray Removal: no
Sum Frames: no
File for bkgd subtraction: <no background>
File for white light calibration: <no wl correction>
Savitsky-Golay Smooth: no
CCD temperature: -60 Celsius
Comment: <no comment>
Tune Laser: Off
Data mode:  Spectrum mode.  Full Vertical Bin
Number of accumulations per frame: 1
Number of frames: 1
Total seconds of CCD data acquisition: 10
Number of xpixels: 1024
Number of tracks per frame: 1
Calibration File: C:\CCD\Jason\Controller\Calibration\SpectralCalibration\Calibration Data\Calibration_7-27-10b.asc
Track shifts: 0
306	889.94	807.16	5246
307	890.1	809.17	5249
308	890.26	811.17	5239
309	890.42	813.17	5253
310	890.58	815.18	5256
311	890.74	817.18	5267
312	890.89	819.18	5201
313	891.05	821.18	5202
314	891.21	823.18	5265
315	891.37	825.18	5305
316	891.53	827.17	5221
317	891.69	829.17	5272
318	891.85	831.17	5323
319	892.01	833.16	5233
320	892.16	835.15	5312
321	892.32	837.15	5346
322	892.48	839.14	5297
323	892.64	841.13	5333
324	892.8	843.12	5369
325	892.96	845.11	5329
326	893.12	847.09	5392
327	893.27	849.08	5403
328	893.43	851.07	5380
329	893.59	853.05	5413
330	893.75	855.04	5405
331	893.91	857.02	5452
332	894.07	859	5431
333	894.22	860.98	5418
334	894.38	862.96	5453
335	894.54	864.94	5443
336	894.7	866.92	5469
337	894.86	868.9	5415
338	895.02	870.87	5429
339	895.17	872.85	5481
340	895.33	874.82	5515
341	895.49	876.8	5494
342	895.65	878.77	5455
343	895.81	880.74	5542
344	895.97	882.71	5542
345	896.12	884.68	5523
346	896.28	886.65	5453
347	896.44	888.62	5457
348	896.6	890.59	5514
349	896.76	892.55	5565
350	896.91	894.52	5575
351	897.07	896.48	5572
352	897.23	898.44	5543
353	897.39	900.41	5597
354	897.55	902.37	5565
355	897.7	904.33	5565
356	897.86	906.29	5594
357	898.02	908.24	5590
358	898.18	910.2	5570
359	898.34	912.16	5651
360	898.49	914.11	5575
361	898.65	916.07	5629
362	898.81	918.02	5559
363	898.97	919.98	5630
364	899.12	921.93	5638
365	899.28	923.88	5583
366	899.44	925.83	5637
367	899.6	927.78	5662
368	899.76	929.73	5614
369	899.91	931.67	5661
370	900.07	933.62	5697
371	900.23	935.56	5709
372	900.39	937.51	5613
373	900.54	939.45	5676
374	900.7	941.39	5684
375	900.86	943.34	5690
376	901.02	945.28	5668
377	901.17	947.22	5646
378	901.33	949.15	5621
379	901.49	951.09	5671
380	901.65	953.03	5632
381	901.8	954.96	5659
382	901.96	956.9	5637
383	902.12	958.83	5690
384	902.28	960.77	5655
385	902.43	962.7	5639
386	902.59	964.63	5595
387	902.75	966.56	5665
388	902.9	968.49	5623
389	903.06	970.42	5667
390	903.22	972.34	5635
391	903.38	974.27	5620
392	903.53	976.2	5624
393	903.69	978.12	5672
394	903.85	980.05	5627
395	904	981.97	5652
396	904.16	983.89	5667
397	904.32	985.81	5616
398	904.48	987.73	5680
399	904.63	989.65	5609
400	904.79	991.57	5663
401	904.95	993.48	5722
402	905.1	995.4	5748
403	905.26	997.32	5833
404	905.42	999.23	5870
405	905.57	1001.1	6078
406	905.73	1003.1	6402
407	905.89	1005	6654
