Date: 2-28-2020    Time: 12:20:7
Integration time per accumulation is 10 sec.
File for binning: <none>
Shutter Mode:  Auto
Cosmic Ray Removal: no
Sum Frames: no
File for bkgd subtraction: <no background>
File for white light calibration: <no wl correction>
Savitsky-Golay Smooth: no
CCD temperature: -60 Celsius
Comment: <no comment>
Tune Laser: Off
Data mode:  Spectrum mode.  Full Vertical Bin
Number of accumulations per frame: 1
Number of frames: 1
Total seconds of CCD data acquisition: 10
Number of xpixels: 1024
Number of tracks per frame: 1
Calibration File: C:\CCD\Jason\Controller\Calibration\SpectralCalibration\Calibration Data\Calibration_7-27-10b.asc
Track shifts: 0
265	883.41	724.1	8870
266	883.57	726.15	8912
267	883.73	728.19	8903
268	883.89	730.23	8897
269	884.05	732.28	9081
270	884.21	734.32	8998
271	884.37	736.36	9091
272	884.53	738.4	9036
273	884.69	740.43	9079
274	884.85	742.47	9133
275	885.01	744.51	9135
276	885.17	746.54	9126
277	885.33	748.58	9149
278	885.49	750.61	9181
279	885.64	752.64	9167
280	885.8	754.67	9197
281	885.96	756.71	9241
282	886.12	758.74	9282
283	886.28	760.76	9220
284	886.44	762.79	9344
285	886.6	764.82	9254
286	886.76	766.84	9371
287	886.92	768.87	9437
288	887.08	770.89	9405
289	887.24	772.92	9440
290	887.4	774.94	9461
291	887.56	776.96	9401
292	887.72	778.98	9459
293	887.87	781	9550
294	888.03	783.02	9530
295	888.19	785.03	9509
296	888.35	787.05	9590
297	888.51	789.07	9625
298	888.67	791.08	9652
299	888.83	793.09	9666
300	888.99	795.11	9751
301	889.15	797.12	9741
302	889.31	799.13	9810
303	889.46	801.14	9812
304	889.62	803.15	9819
305	889.78	805.15	9769
306	889.94	807.16	9835
307	890.1	809.17	9834
308	890.26	811.17	9799
309	890.42	813.17	9847
310	890.58	815.18	9835
311	890.74	817.18	9801
312	890.89	819.18	9866
313	891.05	821.18	9899
314	891.21	823.18	9818
315	891.37	825.18	9851
316	891.53	827.17	9896
317	891.69	829.17	9969
318	891.85	831.17	9872
319	892.01	833.16	9976
320	892.16	835.15	9958
321	892.32	837.15	9948
322	892.48	839.14	9965
323	892.64	841.13	9973
324	892.8	843.12	9901
325	892.96	845.11	10034
326	893.12	847.09	10106
327	893.27	849.08	10193
328	893.43	851.07	10135
329	893.59	853.05	10088
330	893.75	855.04	10145
331	893.91	857.02	10178
332	894.07	859	10201
333	894.22	860.98	10266
334	894.38	862.96	10315
335	894.54	864.94	10304
336	894.7	866.92	10277
337	894.86	868.9	10296
338	895.02	870.87	10360
339	895.17	872.85	10377
340	895.33	874.82	10407
341	895.49	876.8	10397
342	895.65	878.77	10451
343	895.81	880.74	10413
344	895.97	882.71	10436
345	896.12	884.68	10417
346	896.28	886.65	10424
347	896.44	888.62	10474
348	896.6	890.59	10525
349	896.76	892.55	10520
350	896.91	894.52	10565
351	897.07	896.48	10549
352	897.23	898.44	10551
353	897.39	900.41	10528
354	897.55	902.37	10571
355	897.7	904.33	10572
356	897.86	906.29	10646
357	898.02	908.24	10650
358	898.18	910.2	10582
359	898.34	912.16	10652
360	898.49	914.11	10612
361	898.65	916.07	10694
362	898.81	918.02	10601
363	898.97	919.98	10724
364	899.12	921.93	10647
365	899.28	923.88	10679
366	899.44	925.83	10671
367	899.6	927.78	10747
368	899.76	929.73	10747
369	899.91	931.67	10713
370	900.07	933.62	10741
371	900.23	935.56	10774
372	900.39	937.51	10771
373	900.54	939.45	10793
374	900.7	941.39	10731
375	900.86	943.34	10783
376	901.02	945.28	10881
377	901.17	947.22	10828
378	901.33	949.15	10855
379	901.49	951.09	10792
380	901.65	953.03	10756
381	901.8	954.96	10823
382	901.96	956.9	10895
383	902.12	958.83	10821
384	902.28	960.77	10730
385	902.43	962.7	10859
386	902.59	964.63	10865
387	902.75	966.56	10763
388	902.9	968.49	10757
389	903.06	970.42	10890
390	903.22	972.34	10857
391	903.38	974.27	10845
392	903.53	976.2	10762
393	903.69	978.12	10880
394	903.85	980.05	10879
395	904	981.97	10867
396	904.16	983.89	10893
397	904.32	985.81	10874
398	904.48	987.73	10927
399	904.63	989.65	10984
400	904.79	991.57	10968
