Date: 2-26-2020    Time: 15:41:51
Integration time per accumulation is 10 sec.
File for binning: <none>
Shutter Mode:  Auto
Cosmic Ray Removal: no
Sum Frames: no
File for bkgd subtraction: <no background>
File for white light calibration: <no wl correction>
Savitsky-Golay Smooth: no
CCD temperature: -60 Celsius
Comment: <no comment>
Tune Laser: Off
Data mode:  Spectrum mode.  Full Vertical Bin
Number of accumulations per frame: 1
Number of frames: 1
Total seconds of CCD data acquisition: 10
Number of xpixels: 1024
Number of tracks per frame: 1
Calibration File: C:\CCD\Jason\Controller\Calibration\SpectralCalibration\Calibration Data\Calibration_7-27-10b.asc
Track shifts: 0
432	909.8	1052.5	596
433	909.96	1054.3	603
434	910.11	1056.2	597
435	910.27	1058.1	612
436	910.43	1060	605
437	910.58	1061.9	594
438	910.74	1063.8	589
439	910.9	1065.6	607
440	911.05	1067.5	602
441	911.21	1069.4	595
442	911.36	1071.3	596
443	911.52	1073.2	593
444	911.68	1075	587
445	911.83	1076.9	598
446	911.99	1078.8	589
447	912.14	1080.7	596
448	912.3	1082.5	598
449	912.46	1084.4	608
450	912.61	1086.3	595
451	912.77	1088.2	594
452	912.92	1090	586
453	913.08	1091.9	590
454	913.23	1093.8	604
455	913.39	1095.6	593
456	913.55	1097.5	590
457	913.7	1099.4	597
458	913.86	1101.2	593
459	914.01	1103.1	586
460	914.17	1105	591
461	914.32	1106.8	594
462	914.48	1108.7	582
463	914.64	1110.5	592
464	914.79	1112.4	577
465	914.95	1114.2	587
466	915.1	1116.1	593
467	915.26	1118	585
468	915.41	1119.8	579
469	915.57	1121.7	588
470	915.72	1123.5	584
471	915.88	1125.4	592
472	916.03	1127.2	597
473	916.19	1129.1	581
474	916.34	1130.9	580
475	916.5	1132.8	589
476	916.65	1134.6	584
477	916.81	1136.5	587
478	916.97	1138.3	581
479	917.12	1140.2	596
480	917.28	1142	585
481	917.43	1143.8	591
482	917.59	1145.7	589
483	917.74	1147.5	591
484	917.9	1149.4	590
485	918.05	1151.2	584
486	918.21	1153.1	579
487	918.36	1154.9	583
488	918.52	1156.7	591
489	918.67	1158.6	593
490	918.83	1160.4	573
491	918.98	1162.2	572
492	919.14	1164.1	579
493	919.29	1165.9	584
494	919.44	1167.7	578
495	919.6	1169.6	572
496	919.75	1171.4	586
497	919.91	1173.2	582
498	920.06	1175	583
499	920.22	1176.9	574
500	920.37	1178.7	582
501	920.53	1180.5	582
502	920.68	1182.3	588
503	920.84	1184.2	576
504	920.99	1186	589
505	921.15	1187.8	579
506	921.3	1189.6	572
507	921.45	1191.4	583
508	921.61	1193.3	584
509	921.76	1195.1	571
510	921.92	1196.9	568
511	922.07	1198.7	583
512	922.23	1200.5	581
513	922.38	1202.3	564
514	922.54	1204.2	562
515	922.69	1206	577
516	922.84	1207.8	575
517	923	1209.6	573
518	923.15	1211.4	573
519	923.31	1213.2	573
520	923.46	1215	581
521	923.61	1216.8	575
522	923.77	1218.6	583
523	923.92	1220.4	563
524	924.08	1222.2	571
525	924.23	1224	578
526	924.38	1225.8	578
527	924.54	1227.6	581
528	924.69	1229.4	579
529	924.85	1231.2	579
530	925	1233	575
531	925.15	1234.8	569
532	925.31	1236.6	568
533	925.46	1238.4	565
534	925.61	1240.2	570
535	925.77	1242	556
536	925.92	1243.8	569
537	926.08	1245.6	576
538	926.23	1247.4	559
539	926.38	1249.2	571
540	926.54	1251	559
541	926.69	1252.8	557
542	926.84	1254.6	564
543	927	1256.3	558
544	927.15	1258.1	570
545	927.3	1259.9	565
546	927.46	1261.7	567
547	927.61	1263.5	572
548	927.76	1265.3	581
549	927.92	1267	567
550	928.07	1268.8	565
551	928.22	1270.6	557
552	928.38	1272.4	573
553	928.53	1274.2	561
554	928.68	1275.9	560
555	928.84	1277.7	551
